headline,url,base_url,status
కర్నూలును సందర్శించే ధైర్యం ఉందా?: దేవినేని,https://www.eenadu.net/archivespage/archivenewsdetails/220074123/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
కేసులపై బహిరంగ చర్చకు సిద్ధమా?: మల్లాది విష్ణు,https://www.eenadu.net/archivespage/archivenewsdetails/220074121/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
ముందస్తు చర్యలు లేకే కరోనా విస్తరణ,https://www.eenadu.net/archivespage/archivenewsdetails/220074120/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
సొంతూళ్లకు వలస కూలీలు: రామకృష్ణ,https://www.eenadu.net/archivespage/archivenewsdetails/220074118/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
కరోనా ముప్పు ఇప్పట్లో పోదు,https://www.eenadu.net/archivespage/archivenewsdetails/220074160/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
కరోనాతో కలిసి జీవించాల్సిందే,https://www.eenadu.net/archivespage/archivenewsdetails/220074159/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
80కి తగ్గట్లే,https://www.eenadu.net/archivespage/archivenewsdetails/220074156/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
సుప్రీంకోర్టు.. ప్రభుత్వ బందీ కాదు,https://www.eenadu.net/archivespage/archivenewsdetails/220074151/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
"8,314 హెక్టార్లలో పంట నష్టం",https://www.eenadu.net/archivespage/archivenewsdetails/220074147/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
గీత కార్మికులకు జీవనాధారం లేకుండా చేస్తారా?: చంద్రబాబు,https://www.eenadu.net/archivespage/archivenewsdetails/220074144/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
పేట.. హాట్‌స్పాట్‌!,https://www.eenadu.net/archivespage/archivenewsdetails/220074142/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
"మరో 1,000 కోట్ల రుణం!",https://www.eenadu.net/archivespage/archivenewsdetails/220074141/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
ఎన్నికల వాయిదాకు ముందు సంప్రదింపులు అవసరం లేదు,https://www.eenadu.net/archivespage/archivenewsdetails/220074135/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
ఊపిరి పోస్తుందిగానీ..,https://www.eenadu.net/archivespage/archivenewsdetails/220074133/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
రెడ్‌ జోన్లలో  పూర్తిగా... మిగతా చోట్ల పాక్షికంగా,https://www.eenadu.net/archivespage/archivenewsdetails/220074128/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
30లక్షలు దాటిన కేసులు,https://www.eenadu.net/archivespage/archivenewsdetails/220074122/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
విరాళ వేతనం కోత లేదు,https://www.eenadu.net/archivespage/archivenewsdetails/220074117/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
స్విమ్స్‌లో కరోనా ఫలితాల విశ్లేషణ,https://www.eenadu.net/archivespage/archivenewsdetails/220074116/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
వ్యాధి తిరగబెడుతోందా!,https://www.eenadu.net/archivespage/archivenewsdetails/220074115/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
జూన్‌లో జేఈఈ మెయిన్‌.. జులైలో అడ్వాన్స్‌డ్‌!,https://www.eenadu.net/archivespage/archivenewsdetails/220074111/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
24 గంటల్లో 60 మంది,https://www.eenadu.net/archivespage/archivenewsdetails/220074108/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
అమెరికా @ మిలియన్‌!,https://www.eenadu.net/archivespage/archivenewsdetails/220074107/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
పట్టణంపైనే పడగ,https://www.eenadu.net/archivespage/archivenewsdetails/220074104/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
ఇవీ కరోనా లక్షణాలే...,https://www.eenadu.net/archivespage/archivenewsdetails/220074101/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
బ్రిటన్‌ బాలల్లో అంతుచిక్కని అనారోగ్యం,https://www.eenadu.net/archivespage/archivenewsdetails/220074099/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
పాతపడవ కొని సముద్రమార్గంలో సొంతూరికి,https://www.eenadu.net/archivespage/archivenewsdetails/220074095/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
ఇప్పుడు నా వాళ్లేం కావాలి,https://www.eenadu.net/archivespage/archivenewsdetails/220074093/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
"తమిళనాడులో మొత్తం 1,937 కరోనా కేసులు",https://www.eenadu.net/archivespage/archivenewsdetails/220074092/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
"రెండు రోజుల పాటు భారీ వర్షాలు, పిడుగులు",https://www.eenadu.net/archivespage/archivenewsdetails/220074090/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
తెలంగాణలో రెండే పాజిటివ్‌ నమోదు,https://www.eenadu.net/archivespage/archivenewsdetails/220074088/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
"రైతులకు డెబిట్‌, క్రెడిట్‌ కార్డులు",https://www.eenadu.net/archivespage/archivenewsdetails/220074186/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
ఐటీసీ లిమిటెడ్‌ రూ.2కోట్ల విరాళం,https://www.eenadu.net/archivespage/archivenewsdetails/220074184/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
పచ్చని చెట్టొకటి కావాలి,https://www.eenadu.net/archivespage/archivenewsdetails/220074183/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
అమరావతి స్థానంలో ఆంధ్రప్రదేశ్‌,https://www.eenadu.net/archivespage/archivenewsdetails/220074181/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
"2,376 మంది వ్యాపారులపై కేసులు",https://www.eenadu.net/archivespage/archivenewsdetails/220074179/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
‘జగనన్న విద్యాదీవెన’ ప్రారంభం నేడు,https://www.eenadu.net/archivespage/archivenewsdetails/220074178/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
హర్జీత్‌సింగ్‌కు ఏపీ పోలీసుల సంఘీభావం,https://www.eenadu.net/archivespage/archivenewsdetails/220074177/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
లాటరీ స్కీమ్‌ ప్రవేశపెట్టేందుకు ప్రభుత్వ యోచన,https://www.eenadu.net/archivespage/archivenewsdetails/220074175/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
స్థిరవిద్యుత్‌ ఛార్జీల మాఫీపై సీఎంతో చర్చిస్తా: గౌతమ్‌రెడ్డి,https://www.eenadu.net/archivespage/archivenewsdetails/220074173/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
వార్షిక కౌలు రెండు రెట్లు పెంచాలి,https://www.eenadu.net/archivespage/archivenewsdetails/220074171/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
రెండు బోగీల్లో..200 మంది ..!,https://www.eenadu.net/archivespage/archivenewsdetails/220074169/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
శాశ్వత సభ్యత్వ ఉత్తర్వుల్ని రద్దు  చేయాలి: ఏపీ ఎన్జీవో సంఘం,https://www.eenadu.net/archivespage/archivenewsdetails/220074168/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
సరిహద్దుల్లోని అడ్డుగోడల తొలగింపు,https://www.eenadu.net/archivespage/archivenewsdetails/220074166/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
వాలంటీరు అభ్యర్థులకు ఇంటర్వ్యూలు ప్రారంభం,https://www.eenadu.net/archivespage/archivenewsdetails/220074165/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
పాత్రికేయులకిచ్చే బియ్యాన్ని జంతువులూ ముట్టవు: ఎమ్మెల్యే మహీధర్‌రెడ్డి,https://www.eenadu.net/archivespage/archivenewsdetails/220074164/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
వలస కూలీలు సొంతూళ్లకు వెళ్లొచ్చు,https://www.eenadu.net/archivespage/archivenewsdetails/220074163/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
సంక్షిప్త వార్తలు,https://www.eenadu.net/archivespage/archivenewsdetails/220074162/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
కరోనా కష్టం.. అనుమానితుల్లో ఆత్మక్షోభ,https://www.eenadu.net/archivespage/archivenewsdetails/220074114/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
అవ్వకు అవస్థ..!,https://www.eenadu.net/archivespage/archivenewsdetails/220074113/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
అడ్డంకులను ఎదుర్కొని అమ్మదనం రుచిచూసె..,https://www.eenadu.net/archivespage/archivenewsdetails/220074112/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
హద్దు దాటితే క్వారంటైనే..!,https://www.eenadu.net/archivespage/archivenewsdetails/220074110/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
ఫోన్‌ కెమెరాతో పట్టేయొచ్చు,https://www.eenadu.net/archivespage/archivenewsdetails/220074109/28-04-2020/ap,https://www.eenadu.net/archivespage/apmore/28-04-2020,success
 ఊగిసలాటకే అవకాశం ,https://www.eenadu.net/archivespage/archivenewsdetails/220073131/27-04-2020/business/,https://www.eenadu.net/archivespage/businessmore/27-04-2020,success
 జీలకర్ర సానుకూలమే! ,https://www.eenadu.net/archivespage/archivenewsdetails/220073128/27-04-2020/business/,https://www.eenadu.net/archivespage/businessmore/27-04-2020,success
 స్వల్పకాలంలో ఒడుదొడుకులు ,https://www.eenadu.net/archivespage/archivenewsdetails/220073125/27-04-2020/business/,https://www.eenadu.net/archivespage/businessmore/27-04-2020,success
 జియోమార్ట్‌ ప్రయోగాత్మక సేవలకు శ్రీకారం ,https://www.eenadu.net/archivespage/archivenewsdetails/220073123/27-04-2020/business/,https://www.eenadu.net/archivespage/businessmore/27-04-2020,success
