headline,url,base_url,status
కార్మికులకు పీపీఈ కిట్లు,https://www.eenadu.net/archivespage/districtnewsdetails/120054858/697/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
కంటైన్‌మెంట్‌ ప్రాంతాల్లో ఆరోగ్య పరీక్షలు,https://www.eenadu.net/archivespage/districtnewsdetails/120054857/697/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
నేడు విద్యుత్తు ఉండని ప్రాంతాలు,https://www.eenadu.net/archivespage/districtnewsdetails/120054856/697/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
"రేపటి నుంచి భద్రకాళి, భద్రేశ్వరుల కల్యాణోత్సవాలు",https://www.eenadu.net/archivespage/districtnewsdetails/120054785/697/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
మేమున్నాం.. మీకు తోడుగా,https://www.eenadu.net/archivespage/districtnewsdetails/220071550/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
"పేదలకు చేయూత
 ",https://www.eenadu.net/archivespage/districtnewsdetails/220071549/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
సంచార వాహనంపై ఇంటింటికీ సరకులు,https://www.eenadu.net/archivespage/districtnewsdetails/220071387/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
బహుదూరం.. కాలినడకే శరణ్యం,https://www.eenadu.net/archivespage/districtnewsdetails/220071385/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
పునరుద్ధరణ పనుల పరిశీలన,https://www.eenadu.net/archivespage/districtnewsdetails/220071383/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
సమాజానికి తిరిగిద్దాం: ఎమ్మెల్సీ,https://www.eenadu.net/archivespage/districtnewsdetails/220071381/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
అంతర్‌ వలయ రహదారి పనులు చేపట్టండి,https://www.eenadu.net/archivespage/districtnewsdetails/220071376/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
ఎంపీటీసీ సభ్యురాలి బలవన్మరణం,https://www.eenadu.net/archivespage/districtnewsdetails/220071374/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
ఉపవాసమైనా ఉందాం.. ప్రాణాలను కాపాడుకుందాం,https://www.eenadu.net/archivespage/districtnewsdetails/220071372/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
పోలీస్‌ లాంఛనాలతో అంత్యక్రియలు,https://www.eenadu.net/archivespage/districtnewsdetails/220071370/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
మంచినీటి వసతి కల్పించాలంటూ ధర్నా,https://www.eenadu.net/archivespage/districtnewsdetails/220071369/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
డ్రోన్‌ కెమెరాతో నిఘా,https://www.eenadu.net/archivespage/districtnewsdetails/220071368/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
బిల్లుల విషయంలో.. ఆందోళన అక్కర్లేదు,https://www.eenadu.net/archivespage/districtnewsdetails/220071364/697/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Warangal/24-04-2020,success
అవసరమైతే మరో 50 అన్నపూర్ణ కేంద్రాలు ఏర్పాటు,https://www.eenadu.net/archivespage/districtnewsdetails/120055152/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
అవసరమైతే మరో 50 అన్నపూర్ణ కేంద్రాలు ఏర్పాటు,https://www.eenadu.net/archivespage/districtnewsdetails/120055152/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
లాక్‌డౌన్‌ వేళ పేదలకు చేయూత,https://www.eenadu.net/archivespage/districtnewsdetails/120055132/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
నష్టపోయిన రైతులను ఆదుకోవాలనిడిమాండ్‌,https://www.eenadu.net/archivespage/districtnewsdetails/120055130/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
ఉపాధి కూలీల నిరసన,https://www.eenadu.net/archivespage/districtnewsdetails/120055118/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
రూ. 10లక్షలు విలువైన నిత్యావసరాల పంపిణీ,https://www.eenadu.net/archivespage/districtnewsdetails/120055105/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
మల్లాపూర్‌లో నిత్యావసరాల పంపిణీ,https://www.eenadu.net/archivespage/districtnewsdetails/120055090/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
క్షేత్ర సహాయకులకు నిత్యావసర సరకుల పంపిణీ,https://www.eenadu.net/archivespage/districtnewsdetails/120055067/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
విద్యుదాఘాతంతో రైతు మృతి,https://www.eenadu.net/archivespage/districtnewsdetails/120055045/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
చెమర్చిన కళ్లకు జీవ కాంతులు,https://www.eenadu.net/archivespage/districtnewsdetails/120055018/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
చెమర్చిన కళ్లకు జీవ కాంతులు,https://www.eenadu.net/archivespage/districtnewsdetails/120055018/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
రైతు సమస్యలపై బండి సంజయ్‌ ఉపవాస దీక్ష,https://www.eenadu.net/archivespage/districtnewsdetails/120055016/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
రైతు సమస్యలపై బండి సంజయ్‌ ఉపవాస దీక్ష,https://www.eenadu.net/archivespage/districtnewsdetails/120055016/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
చర్లపల్లి జైలులో శుద్ధి పరికరాల తయారీ,https://www.eenadu.net/archivespage/districtnewsdetails/120054882/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
బంధువులు కాదన్నా.. గ్రామస్థులు ముందుకొచ్చారు,https://www.eenadu.net/archivespage/districtnewsdetails/120054880/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
కుటుంబ సభ్యులతోనే ఇఫ్తార్‌,https://www.eenadu.net/archivespage/districtnewsdetails/120054879/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
పేదల మన్ననలు పొందండి: కొత్వాల్‌,https://www.eenadu.net/archivespage/districtnewsdetails/120054878/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
పేదల మన్ననలు పొందండి: కొత్వాల్‌,https://www.eenadu.net/archivespage/districtnewsdetails/120054878/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
ఫులే స్మృతి సమితి అధ్యక్షుడి కన్నుమూత,https://www.eenadu.net/archivespage/districtnewsdetails/120054877/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
రసాయనాల పిచికారీకి చిన్న యంత్రాలొచ్చాయ్‌!,https://www.eenadu.net/archivespage/districtnewsdetails/120054875/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
వంతెన పనుల్లో వేగం,https://www.eenadu.net/archivespage/districtnewsdetails/120054873/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
షెల్టర్‌ హోంలకు 300 మంది తరలింపు,https://www.eenadu.net/archivespage/districtnewsdetails/120054872/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
ఫీజులపై ఫిర్యాదులకు హెల్ప్‌లైన్‌,https://www.eenadu.net/archivespage/districtnewsdetails/120054871/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
అక్కడ ఒక్క దుకాణాన్నీ తెరవనీయొద్దు,https://www.eenadu.net/archivespage/districtnewsdetails/120054870/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
అన్ని పార్టీలను సంప్రదించండి: వీహెచ్‌,https://www.eenadu.net/archivespage/districtnewsdetails/120054869/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
మద్యం వ్యాపారులతో కుమ్మక్కు.. ఎస్‌ఐపై వేటు,https://www.eenadu.net/archivespage/districtnewsdetails/120054868/529/n/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
సన్నిహితుల వంతు!,https://www.eenadu.net/archivespage/districtnewsdetails/220071844/529/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
ఒకే కుటుంబంలో ఏడుగురికి కరోనా,https://www.eenadu.net/archivespage/districtnewsdetails/220071842/529/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
మేమున్నాం.. మీకు తోడుగా,https://www.eenadu.net/archivespage/districtnewsdetails/220071840/529/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
అత్యవసరమైతే.. మేమున్నామంటూ!,https://www.eenadu.net/archivespage/districtnewsdetails/220071836/529/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
భయమెందుకు.. బాధ్యతగా ముందుకు!,https://www.eenadu.net/archivespage/districtnewsdetails/220071833/529/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
పద్మవ్యూహం... బయటకు రావడం ఎలా?,https://www.eenadu.net/archivespage/districtnewsdetails/220071832/529/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
చిన్నారులకు ఊపిరి పోస్తూ..,https://www.eenadu.net/archivespage/districtnewsdetails/220071828/529/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
గణాంక నిపుణుడు.. శతక వీరుడు!,https://www.eenadu.net/archivespage/districtnewsdetails/220071826/529/d/24-04-2020,https://www.eenadu.net/archivespage/districtmore/Hyderabad/24-04-2020,success
