Category,Headline,Link,Date,Month,Year
Life,"Perth, the lone perk for a stranded Chennai resident",https://www.thehindu.com/todays-paper/tp-life/perth-the-lone-perk-for-a-stranded-chennai-resident/article31449517.ece,28,04,2020
Life,Forest Dept. utilises funds for food distribution in Rajasthan district,https://www.thehindu.com/todays-paper/tp-life/forest-dept-utilises-funds-for-food-distribution-in-rajasthan-district/article31449650.ece,28,04,2020
Life,Odisha-based numismatist to sell collection for COVID-19 fund,https://www.thehindu.com/todays-paper/tp-life/odisha-based-numismatist-to-sell-collection-for-covid-19-fund/article31449499.ece,28,04,2020
Miscellaneous,War against ignorance,https://www.thehindu.com/todays-paper/tp-miscellaneous/war-against-ignorance/article31449458.ece,28,04,2020
Miscellaneous,"Sudoku - April 28, 2020",https://www.thehindu.com/todays-paper/tp-miscellaneous/sudoku-april-28-2020/article31450140.ece,28,04,2020
Others,Delhi riots: Jamia alumni chief arrested,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/delhi-riots-jamia-alumni-chief-arrested/article31449660.ece,28,04,2020
Others,Jamia student in quarantine at Tihar gets 10 mins. with lawyer,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/jamia-student-in-quarantine-at-tihar-gets-10-mins-with-lawyer/article31449662.ece,28,04,2020
Others,Families worried as riot-related arrests could lead to contracting COVID-19,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/families-worried-as-riot-related-arrests-could-lead-to-contracting-covid-19/article31449658.ece,28,04,2020
Others,DDA to launch e-auction for vacant plots on May 11,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/dda-to-launch-e-auction-for-vacant-plots-on-may-11/article31449655.ece,28,04,2020
Others,Extend date for submitting applications: JNUSU to V-C,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/extend-date-for-submitting-applications-jnusu-to-v-c/article31449661.ece,28,04,2020
Others,Response of police sought on Shahrukh’s plea,https://www.thehindu.com/todays-paper/tp-miscellaneous/tp-others/response-of-police-sought-on-shahrukhs-plea/article31449654.ece,28,04,2020
Front Page,"51 more deaths as cases near 30,000",https://www.thehindu.com/todays-paper/51-more-deaths-as-cases-near-30000/article31458703.ece,29,04,2020
Front Page,"Accuracy of tests more in Telangana, says Eatala",https://www.thehindu.com/todays-paper/accuracy-of-tests-more-in-telangana-says-eatala/article31458937.ece,29,04,2020
Front Page,"121 new cases, 103 in Chennai",https://www.thehindu.com/todays-paper/121-new-cases-103-in-chennai/article31458796.ece,29,04,2020
Front Page,Govt. may take Ordinance route to clear legal hurdles,https://www.thehindu.com/todays-paper/govt-may-take-ordinance-route-to-clear-legal-hurdles/article31458996.ece,29,04,2020
Front Page,62 frontline staff have caught the infection till date: official,https://www.thehindu.com/todays-paper/62-frontline-staff-have-caught-the-infection-till-date-official/article31458691.ece,29,04,2020
Front Page,Ministry does U-turn on plasma therapy,https://www.thehindu.com/todays-paper/ministry-does-u-turn-on-plasma-therapy/article31458700.ece,29,04,2020
Front Page,Uncertainty clouds admission to undergraduate courses in city,https://www.thehindu.com/todays-paper/uncertainty-clouds-admission-to-undergraduate-courses-in-city/article31458885.ece,29,04,2020
Front Page,Govt. starts planning for Haridwar Kumbh Mela,https://www.thehindu.com/todays-paper/govt-starts-planning-for-haridwar-kumbh-mela/article31458705.ece,29,04,2020
Front Page,Plasma therapy trials yet to take off in State,https://www.thehindu.com/todays-paper/plasma-therapy-trials-yet-to-take-off-in-state/article31458743.ece,29,04,2020
Front Page,"Explain MHA order on full wages, SC tells govt.",https://www.thehindu.com/todays-paper/explain-mha-order-on-full-wages-sc-tells-govt/article31458707.ece,29,04,2020
Front Page,2 priests found dead on U.P. temple premises,https://www.thehindu.com/todays-paper/2-priests-found-dead-on-up-temple-premises/article31458699.ece,29,04,2020
Front Page,39.5% patients in Karnataka discharged,https://www.thehindu.com/todays-paper/395-patients-in-karnataka-discharged/article31458742.ece,29,04,2020
Front Page,Geared up,https://www.thehindu.com/todays-paper/geared-up/article31458697.ece,29,04,2020
Front Page,$1.5 billion ADB loan to fund COVID response,https://www.thehindu.com/todays-paper/15-billion-adb-loan-to-fund-covid-response/article31458706.ece,29,04,2020
Front Page,Capital reports no death for third consecutive day,https://www.thehindu.com/todays-paper/capital-reports-no-death-for-third-consecutive-day/article31458882.ece,29,04,2020
Front Page,"Shut down Azadpur Mandi, demand traders",https://www.thehindu.com/todays-paper/shut-down-azadpur-mandi-demand-traders/article31458883.ece,29,04,2020
Front Page,Gurugram police increase vigil at Delhi borders,https://www.thehindu.com/todays-paper/gurugram-police-increase-vigil-at-delhi-borders/article31458884.ece,29,04,2020
Front Page,for nearby,https://www.thehindu.com/todays-paper/for-nearby/article31458840.ece,29,04,2020
Front Page,"With fewer patients, doctors take pay cut",https://www.thehindu.com/todays-paper/with-fewer-patients-doctors-take-pay-cut/article31458745.ece,29,04,2020
Front Page,Restrictions eased on industries in rural areas,https://www.thehindu.com/todays-paper/restrictions-eased-on-industries-in-rural-areas/article31458746.ece,29,04,2020
Front Page,Haj Bhavan turns de facto jail,https://www.thehindu.com/todays-paper/haj-bhavan-turns-de-facto-jail/article31458747.ece,29,04,2020
National,What is PM’s exit strategy: Cong.,https://www.thehindu.com/todays-paper/tp-national/what-is-pms-exit-strategy-cong/article31458626.ece,29,04,2020
National,Fatality rate in Ujjain at 14.28%,https://www.thehindu.com/todays-paper/tp-national/fatality-rate-in-ujjain-at-1428/article31458645.ece,29,04,2020
National,Centre starts preparing for post-lockdown urban services,https://www.thehindu.com/todays-paper/tp-national/centre-starts-preparing-for-post-lockdown-urban-services/article31458651.ece,29,04,2020
National,Gearing up for floods during pandemic,https://www.thehindu.com/todays-paper/tp-national/gearing-up-for-floods-during-pandemic/article31458660.ece,29,04,2020
National,Mumbai hits spike of 25 deaths,https://www.thehindu.com/todays-paper/tp-national/mumbai-hits-spike-of-25-deaths/article31458640.ece,29,04,2020
National,‘Centre is behaving like a big brother by centralising authority’,https://www.thehindu.com/todays-paper/tp-national/centre-is-behaving-like-a-big-brother-by-centralising-authority/article31458649.ece,29,04,2020
National,"Jailed father, son in M.P. turn super spreaders; 21 infected",https://www.thehindu.com/todays-paper/tp-national/jailed-father-son-in-mp-turn-super-spreaders-21-infected/article31458636.ece,29,04,2020
National,USCIRF downgrades India in 2020 list,https://www.thehindu.com/todays-paper/tp-national/uscirf-downgrades-india-in-2020-list/article31458633.ece,29,04,2020
National,"Unfair to call test kits faulty, says China",https://www.thehindu.com/todays-paper/tp-national/unfair-to-call-test-kits-faulty-says-china/article31458647.ece,29,04,2020
National,No improvement in Ganga water quality during lockdown,https://www.thehindu.com/todays-paper/tp-national/no-improvement-in-ganga-water-quality-during-lockdown/article31458666.ece,29,04,2020
National,82 arrested in Bihar for communal posts,https://www.thehindu.com/todays-paper/tp-national/82-arrested-in-bihar-for-communal-posts/article31458615.ece,29,04,2020
National,Massive evacuation planned from Gulf,https://www.thehindu.com/todays-paper/tp-national/massive-evacuation-planned-from-gulf/article31458653.ece,29,04,2020
National,Mid-day meals on during vacation,https://www.thehindu.com/todays-paper/tp-national/mid-day-meals-on-during-vacation/article31458654.ece,29,04,2020
National,Boat with 33 migrants reaches Odisha coast from Chennai,https://www.thehindu.com/todays-paper/tp-national/boat-with-33-migrants-reaches-odisha-coast-from-chennai/article31458669.ece,29,04,2020
National,19 sailors on oil tanker float in misery off Mumbai,https://www.thehindu.com/todays-paper/tp-national/19-sailors-on-oil-tanker-float-in-misery-off-mumbai/article31458662.ece,29,04,2020
National,Deccan farmers may see dry spells in June & July: Ministry,https://www.thehindu.com/todays-paper/tp-national/deccan-farmers-may-see-dry-spells-in-june-july-ministry/article31458664.ece,29,04,2020
National,‘Anti-graft law covers deemed universities’,https://www.thehindu.com/todays-paper/tp-national/anti-graft-law-covers-deemed-universities/article31458628.ece,29,04,2020
National,NITI Aayog slams India’s terror ranking,https://www.thehindu.com/todays-paper/tp-national/niti-aayog-slams-indias-terror-ranking/article31458634.ece,29,04,2020
National,"Gujarat reports 226 fresh cases, 19 deaths",https://www.thehindu.com/todays-paper/tp-national/gujarat-reports-226-fresh-cases-19-deaths/article31458643.ece,29,04,2020
National,"51 more deaths as cases near 30,000",https://www.thehindu.com/todays-paper/tp-national/51-more-deaths-as-cases-near-30000/article31458620.ece,29,04,2020
National,Two priests found dead at U.P. temple premises,https://www.thehindu.com/todays-paper/tp-national/two-priests-found-dead-at-up-temple-premises/article31458618.ece,29,04,2020
National,Ministry does U-turn on plasma therapy,https://www.thehindu.com/todays-paper/tp-national/ministry-does-u-turn-on-plasma-therapy/article31458619.ece,29,04,2020
National,$1.5 billion ADB loan to fund COVID response,https://www.thehindu.com/todays-paper/tp-national/15-billion-adb-loan-to-fund-covid-response/article31458624.ece,29,04,2020
National,"Explain MHA order on full wages, SC tells govt.",https://www.thehindu.com/todays-paper/tp-national/explain-mha-order-on-full-wages-sc-tells-govt/article31458629.ece,29,04,2020
National,"Cong. questions govt.’s Rs. 68,607 cr.-loan ‘write-off’",https://www.thehindu.com/todays-paper/tp-national/cong-questions-govts-rs-68607-cr-loan-write-off/article31458631.ece,29,04,2020
National,NITI Aayog employee tests positive in Delhi,https://www.thehindu.com/todays-paper/tp-national/niti-aayog-employee-tests-positive-in-delhi/article31458638.ece,29,04,2020
National,BRICS should help entrepreneurs: India,https://www.thehindu.com/todays-paper/tp-national/brics-should-help-entrepreneurs-india/article31458667.ece,29,04,2020
National,Overcome bias,https://www.thehindu.com/todays-paper/tp-national/overcome-bias/article31458655.ece,29,04,2020
National,Chief Justice in quarantine in Shillong,https://www.thehindu.com/todays-paper/tp-national/chief-justice-in-quarantine-in-shillong/article31458886.ece,29,04,2020
National,Uddhav calls Yogi on killing of priests,https://www.thehindu.com/todays-paper/tp-national/uddhav-calls-yogi-on-killing-of-priests/article31458614.ece,29,04,2020
National,‘Country stares at a fourth lockdown too’,https://www.thehindu.com/todays-paper/tp-national/country-stares-at-a-fourth-lockdown-too/article31458622.ece,29,04,2020
National,Brother of victim also dies in M.P.,https://www.thehindu.com/todays-paper/tp-national/brother-of-victim-also-dies-in-mp/article31458635.ece,29,04,2020
National,"‘Private clinics, hospitals can’t refuse patients’",https://www.thehindu.com/todays-paper/tp-national/private-clinics-hospitals-cant-refuse-patients/article31458637.ece,29,04,2020
National,‘Give PPEs to teams in non-pandemic areas’,https://www.thehindu.com/todays-paper/tp-national/give-ppes-to-teams-in-non-pandemic-areas/article31458641.ece,29,04,2020
National,Dharavi records 42 new cases,https://www.thehindu.com/todays-paper/tp-national/dharavi-records-42-new-cases/article31458646.ece,29,04,2020
National,"Lalu at risk of contracting COVID-19, says Tejashwi",https://www.thehindu.com/todays-paper/tp-national/lalu-at-risk-of-contracting-covid-19-says-tejashwi/article31458617.ece,29,04,2020
National,Most posts flagged by U.P. police relate to communal issues,https://www.thehindu.com/todays-paper/tp-national/most-posts-flagged-by-up-police-relate-to-communal-issues/article31458623.ece,29,04,2020
National,"PUDR demands release of activists Teltumbde, Navlakha",https://www.thehindu.com/todays-paper/tp-national/pudr-demands-release-of-activists-teltumbde-navlakha/article31458621.ece,29,04,2020
National,CRPF SI dies of COVID-19 in Delhi,https://www.thehindu.com/todays-paper/tp-national/crpf-si-dies-of-covid-19-in-delhi/article31458627.ece,29,04,2020
Tamil Nadu,Headmistress helps families of poor students,https://www.thehindu.com/todays-paper/tp-national/tp-tamilnadu/headmistress-helps-families-of-poor-students/article31459141.ece,29,04,2020
Karnataka,CRPF constable released after he gets bail,https://www.thehindu.com/todays-paper/tp-national/tp-karnataka/crpf-constable-released-after-he-gets-bail/article31458918.ece,29,04,2020
Kerala,Curating Kunchan Nambiar for the masses,https://www.thehindu.com/todays-paper/tp-national/tp-kerala/curating-kunchan-nambiar-for-the-masses/article31459038.ece,29,04,2020
Kerala,Woman electrocuted,https://www.thehindu.com/todays-paper/tp-national/tp-kerala/woman-electrocuted/article31459055.ece,29,04,2020
Andhra Pradesh,ISKCON turns hunger saviour as TTD stops food distribution,https://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/iskcon-turns-hunger-saviour-as-ttd-stops-food-distribution/article31459154.ece,29,04,2020
Telangana,Daily grind at work site stood them in good stead,https://www.thehindu.com/todays-paper/tp-national/tp-telangana/daily-grind-at-work-site-stood-them-in-good-stead/article31458976.ece,29,04,2020
Telangana,MP wants State to file review petition on GO 3,https://www.thehindu.com/todays-paper/tp-national/tp-telangana/mp-wants-state-to-file-review-petition-on-go-3/article31458978.ece,29,04,2020
New Delhi,Max wants to turn its Smart hospital into COVID-19 facility,https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/max-wants-to-turn-its-smart-hospital-into-covid-19-facility/article31458907.ece,29,04,2020
New Delhi,Capital reports no deaths for third consecutive day,https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/capital-reports-no-deaths-for-third-consecutive-day/article31458905.ece,29,04,2020
New Delhi,Police officers report lack of facilities at shelter homes,https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/police-officers-report-lack-of-facilities-at-shelter-homes/article31458910.ece,29,04,2020
New Delhi,‘Extend relief benefits to civic workers’,https://www.thehindu.com/todays-paper/tp-national/tp-newdelhi/extend-relief-benefits-to-civic-workers/article31458911.ece,29,04,2020
