Category,Headline,Link,Date,Month,Year
హైదరాబాద్,అర్బన్‌ ఫారెస్ట్‌ ఎకో సిస్టమ్స్‌కు ప్రాధాన్యత: ఎస్‌కే జోషి ,https://www.sakshi.com/news/telangana/preference-urban-forest-eco-systems-says-sk-joshi-1252310,1,01,2020
హైదరాబాద్,అవినీతి ‘లెజెండ్‌’!,https://www.sakshi.com/news/telangana/kancharla-sriharibabu-corruption-esi-scam-1252311,1,01,2020
హైదరాబాద్,రండి.. రండి.. దయచేయండి!,https://www.sakshi.com/news/telangana/tsrtc-order-their-employees-welcome-passengers-smile-1252313,1,01,2020
హైదరాబాద్,కాంగ్రెస్‌ పార్టీ నిషేధిత సంస్థా?,https://www.sakshi.com/news/politics/congress-leaders-meet-governor-tamilisai-soundararajan-1252316,1,01,2020
హైదరాబాద్,నూతన లక్ష్యాలను పెట్టుకోండి: హరీశ్‌రావు,https://www.sakshi.com/news/telangana/harish-rao-new-year-wishes-people-1252317,1,01,2020
హైదరాబాద్,నేడు తేలికపాటి వర్షాలు,https://www.sakshi.com/news/telangana/today-will-be-rain-telangana-1252321,1,01,2020
హైదరాబాద్,పెట్రోల్‌ బంక్‌లో కారు దగ్ధం,https://www.sakshi.com/news/telangana/car-catches-fire-petrol-bunk-hyderabad-1252330,1,01,2020
హైదరాబాద్,పంజగుట్ట ఠాణా ఎదుట వివాహిత ఆత్మహత్యాయత్నం,https://www.sakshi.com/news/telangana/married-women-suicide-attempt-front-panjagutta-police-station-1252332,1,01,2020
హైదరాబాద్,ప్రగతి మాట...పల్లెబాట,https://www.sakshi.com/news/telangana/telangana-government-giving-importance-greenery-and-cleanliness-1252338,1,01,2020
హైదరాబాద్,ఉల్లిపాయ కోసం గొడవ,https://www.sakshi.com/news/telangana/fighting-onion-hyderabad-1252341,1,01,2020
హైదరాబాద్,నుమాయిష్‌ ఓకే..,https://www.sakshi.com/news/telangana/high-court-gave-permission-set-numaish-1252343,1,01,2020
హైదరాబాద్,హైదరాబాద్‌ నుంచి లాకర్‌ తాళాలు తెప్పించి...,https://www.sakshi.com/news/crime/cbi-case-against-rayapati-sambasiva-rao-1252344,1,01,2020
హైదరాబాద్,కొత్త సీఎస్‌.. సోమేశ్‌కుమార్‌,https://www.sakshi.com/news/telangana/somesh-kumar-new-cs-telangana-1252345,1,01,2020
హైదరాబాద్,గ్రహం అనుగ్రహం (01-01-2020),https://www.sakshi.com/news/astrology/daily-horoscope-telugu-01-01-2020-1252359,1,01,2020
హైదరాబాద్,నేటి ముఖ్యాంశాలు..,https://www.sakshi.com/news/telangana/major-events-1st-january-2020-1252360,1,01,2020
హైదరాబాద్,చరితారెడ్డిపై విధి చిన్నచూపు..,https://www.sakshi.com/news/telangana/software-engineer-charitha-reddy-died-car-accident-america-1252367,1,01,2020
హైదరాబాద్,రుణాల పేరిట లక్షల టోకరా,https://www.sakshi.com/news/crime/cheating-bank-loans-hyderabad-1252383,1,01,2020
హైదరాబాద్,నట్టికుమార్‌ కొడుకుపై పోలీసుల దాడి,https://www.sakshi.com/news/movies/police-attack-producer-natti-kumar-son-begumpet-country-club-1252384,1,01,2020
హైదరాబాద్,వైద్యుల నిర్లక్ష్యం వల్లే మా అమ్మాయి మృతి చెందింది’,https://www.sakshi.com/news/crime/inter-second-year-girl-died-doctors-negligence-hyderabad-1252385,1,01,2020
హైదరాబాద్,నయాసాల్‌ జోష్‌,https://www.sakshi.com/news/telangana/hyderabad-people-enjoy-new-year-events-parties-1252387,1,01,2020
హైదరాబాద్,భారీ చోరీ.. 50 తులాల బంగారం మాయం,https://www.sakshi.com/news/crime/gold-and-money-robbery-hyderabad-1252393,1,01,2020
హైదరాబాద్,అందుకోసం ఓ వ్యవస్థ: తమిళిసై,https://www.sakshi.com/news/telangana/tamilisai-soundararajan-comments-praja-darbar-raj-bhavan-1252453,1,01,2020
హైదరాబాద్,డ్రంక్‌ అండ్‌ డ్రైవ్‌: 3148 మందిపై కేసులు,https://www.sakshi.com/news/telangana/drunk-and-drive-tests-3148-people-booked-telangana-1252457,1,01,2020
హైదరాబాద్,వాళ్లు కూడా బోనస్‌ తీసుకుంటారేమో: కేటీఆర్‌,https://www.sakshi.com/news/telangana/ktr-chit-chat-over-municipal-elections-and-other-issues-1252464,1,01,2020
హైదరాబాద్,‘కేసీఆర్‌ను సూటిగా అడుగుతున్నా...’,https://www.sakshi.com/news/politics/municipal-elections-uttam-kumar-reddy-slams-kcr-and-trs-1252475,1,01,2020
హైదరాబాద్,హైదరాబాద్‌లో భారీ వర్షం,https://www.sakshi.com/news/telangana/heavy-rains-lash-hyderabad-1252479,1,01,2020
హైదరాబాద్,‘రాచకొండ మహిళా పోలీసులకు మర్దానీ-2 ప్రదర్శన’,https://www.sakshi.com/news/telangana/rachakonda-cp-mahesh-bhagwath-show-mardaani-2-women-police-1252487,1,01,2020
వీడియోలు,ప్రపంచ వ్యాప్తంగా న్యూఇయర్ వేడుకలు,https://www.sakshi.com/video/news/new-year-celebrations-around-world-1252365,1,01,2020
వీడియోలు,తిరుమలకు పోటెత్తిన భక్త జనం,https://www.sakshi.com/video/news/heavy-rush-tirupati-new-year-1252366,1,01,2020
వీడియోలు,కొత్త సంవత్సరం..దేవుడి దర్శనం,https://www.sakshi.com/video/news/huge-crowd-ganesh-temple-visakhapatnam-1252368,1,01,2020
వీడియోలు,కార్మికుల కల సాకారం,https://www.sakshi.com/video/news/apsrtc-workers-becomes-government-employees-1252374,1,01,2020
వీడియోలు,శ్రీవారి భక్తులకు ఉచిత లడ్డు,https://www.sakshi.com/video/news/ttds-new-year-gift-one-free-laddu-every-pilgrim-1252376,1,01,2020
వీడియోలు,ఎంపీ ఉత్తమ్ సంచలన వ్యాఖ్యలు,https://www.sakshi.com/video/news/congress-mp-uttam-kumar-sensational-comments-1252377,1,01,2020
వీడియోలు,"సొంత అజెండాతో సుజనా,కన్నా",https://www.sakshi.com/video/news/ap-capital-decision-not-under-central-govt-says-gvl-1252379,1,01,2020
వీడియోలు,తెలుగు రాష్ట్రాల్లో కిటకిటలాడుతున్న ఆలయాలు,https://www.sakshi.com/video/news/rush-devotees-temples-new-year-1252396,1,01,2020
వీడియోలు,రాష్ట్రం సుభిక్షంగా ఉండాలని ప్రార్ధించాం,https://www.sakshi.com/video/news/ysrcp-leaders-visits-vijayawada-kanakadurga-temple-1252397,1,01,2020
వీడియోలు,గ గమ్మత్తుగా..,https://www.sakshi.com/video/daily-programmes-sakshi-special-interview/special-chit-chat-mathu-vadalara-team-1252405,1,01,2020
వీడియోలు,ఎవరూ చెయ్యలేని పని సీఎం చేసి చూపించారు,https://www.sakshi.com/video/news/apsrtc-employees-absorbed-government-1252408,1,01,2020
వీడియోలు,పవన్ రాజకీయ నటన,https://www.sakshi.com/video/daily-programmes-ksr-live-show/ksr-live-show-pawan-kalyan-political-drama-1252415,1,01,2020
వీడియోలు,ఉజ్జయినీ మహంకాళి ఆలయంలో ప్రత్యేక పూజలు,https://www.sakshi.com/video/news/special-poojas-ujjaini-mahankali-temple-1252418,1,01,2020
వీడియోలు,సముద్రంలో స్నానానికి వెళ్లి ముగ్గురు మృతి,https://www.sakshi.com/video/news/three-youth-died-due-drown-sea-nellore-1252426,1,01,2020
వీడియోలు,సంక్రాంతి కానుకగా రైతు భరోసా,https://www.sakshi.com/video/news/ysrcp-leader-nagireddy-speaks-rythu-bharosa-1252434,1,01,2020
వీడియోలు,సీఎం జగన్‌కు టీటీడీ వేద పండితుల ఆశీర్వచనాలు,https://www.sakshi.com/video/news/ap-cm-ys-jagan-gets-blessings-ttd-priests-1252436,1,01,2020
వీడియోలు,సీఎం వైఎస్ జగన్‌కి రుణపడి ఉంటాం,https://www.sakshi.com/video/news/vijayawada-rtc-employees-perform-milk-abhishekam-ys-jagan-1252437,1,01,2020
వీడియోలు,ఇంకొన్ని రోజులు ఉంటే బాగుటుంది..,https://www.sakshi.com/video/news/readers-opinion-hyderabad-book-fair-1252459,1,01,2020
వీడియోలు,చంద్రబాబు చౌకబారు రాజకీయాలు మానుకోవాలి,https://www.sakshi.com/video/news/ysrcp-mla-sudhakar-babu-slams-chandrababu-naidu-1252460,1,01,2020
వీడియోలు,ఏపీ రాజ్‌భవన్‌లో న్యూఇయర్ వేడుకలు,https://www.sakshi.com/video/news/new-year-celebrations-ap-raj-bhavan-1252462,1,01,2020
వీడియోలు,హైదరాబాద్ రాజ్‌భవన్‌లో న్యూఇయర్ వేడుకలు,https://www.sakshi.com/video/news/new-year-celebrations-hyderabad-raj-bhavan-1252463,1,01,2020
వీడియోలు,త్రివిద దళాలు రాజకీయాలకు దూరం,https://www.sakshi.com/video/news/we-stay-very-far-away-politicsbipin-rawat-1252465,1,01,2020
వీడియోలు,సీడీఎస్‌కు ప్రధాని మోదీ అభినందనలు,https://www.sakshi.com/video/news/pm-modi-congratulates-cds-gen-bipin-rawat-1252466,1,01,2020
వీడియోలు,చంద్రయాన్ 3 పై ఇస్రో అధికారిక ప్రకటన,https://www.sakshi.com/video/news/india-steps-focus-chandrayaan-3-1252468,1,01,2020
వీడియోలు,మాల్యాకు ముంబయ్ ఈడీ కోర్టు షాక్,https://www.sakshi.com/video/news/court-allows-banks-use-assets-seized-vijay-mallya-1252470,1,01,2020
వీడియోలు,ఆర్టీసీ బస్సులో మంత్రి అవంతి,https://www.sakshi.com/video/news/minister-avanthi-srinivas-face-face-1252471,1,01,2020
వీడియోలు,పూలబొకేలు కాదు బుక్స్ తీసుకురండి,https://www.sakshi.com/video/news/west-godavari-mla-grandi-srinivas-new-year-celebrations-1252472,1,01,2020
వీడియోలు,మొత్తం 1500 స్టాళ్లతో నుమాయిష్,https://www.sakshi.com/video/news/hyderabad-nampally-exhibition-numaish-1252473,1,01,2020
వీడియోలు,అనుమానం పెను భూతమై,https://www.sakshi.com/video/news/wife-killed-husband-ongole-1252474,1,01,2020
వీడియోలు,హైదరాబాద్‌లో భారీ వర్షం,https://www.sakshi.com/video/news/heavy-rains-hyderabad-1252483,1,01,2020
వీడియోలు,5 నిమిషాలు.. 25 వార్తలు@4PM,https://www.sakshi.com/video/news/5-minutes-25-news-1st-dec-2019-1252486,1,01,2020
వీడియోలు,సరిలేరు నీకెవ్వరు,https://www.sakshi.com/video/daily-programmes-special-edition/sakshi-interview-vijayashanti-and-anil-ravipudi-1252490,1,01,2020
వీడియోలు,సాక్షి ఉర్దూ న్యూస్ 1st Dec 2019,https://www.sakshi.com/video/daily-programmes-urdu-news/sakshi-urdu-news-1st-dec-2019-1252493,1,01,2020
వీడియోలు,ఆర్టీసీ ఉద్యోగుల కృతఙ్ఞత సభ,https://www.sakshi.com/video/news/apsrtc-thanks-meet-vijayawada-1252494,1,01,2020
వీడియోలు,సుపరిపాలనే సీఎం లక్ష్యం,https://www.sakshi.com/video/news/minister-mopidevi-venkataramana-comments-ys-jagan-1252496,1,01,2020
