Category,Headline,Link,Date,Month,Year
KARNATAKA DISTRICTS,Door delivery of midday meal rations in villages,https://www.deccanherald.com/state/karnataka-districts/door-delivery-of-midday-meal-rations-in-villages-829089.html,23,4,2020
"KOLAR-CHIKKABALLAPUR, TUMAKURU",Lockdown: Tackling trauma with an affordable tunnel,https://www.deccanherald.com/state/kolar-chikkaballapur-tumakuru/coronavirus-lockdown-tackling-trauma-with-an-affordable-tunnel-828959.html,23,4,2020
"KOLAR-CHIKKABALLAPUR, TUMAKURU",Two youths drown in farm pond,https://www.deccanherald.com/state/kolar-chikkaballapur-tumakuru/two-youths-drown-in-farm-pond-829017.html,23,4,2020
"KOLAR-CHIKKABALLAPUR, TUMAKURU",Farmers’ body oppose relaxation of lockdown norms,https://www.deccanherald.com/state/kolar-chikkaballapur-tumakuru/farmers-body-oppose-relaxation-of-lockdown-norms-829019.html,23,4,2020
"KOLAR-CHIKKABALLAPUR, TUMAKURU",Farmers objection resumption of toll collect at plazas,https://www.deccanherald.com/state/kolar-chikkaballapur-tumakuru/coronavirus-lockdown-farmers-objection-resumption-of-toll-collect-at-plazas-829035.html,23,4,2020
LIFE IN BENGALURU,Doctor locks himself in clinic fearing quarantine,https://www.deccanherald.com/city/life-in-bengaluru/coronavirus-outbreak-doctor-locks-himself-in-clinic-along-with-staff-at-hongasandra-fearing-quarantine-828726.html,23,4,2020
LIFE IN BENGALURU,Fruit mela at your doorstep in Bengaluru this weekend,https://www.deccanherald.com/city/life-in-bengaluru/fruit-mela-at-your-doorstep-in-bengaluru-this-weekend-828729.html,23,4,2020
MANGALURU,75-year-old tests +ve for COVID-19 in Dakshina Kannada,https://www.deccanherald.com/state/mangaluru/75-year-old-woman-tests-positive-for-covid-19-in-dakshina-kannada-828854.html,23,4,2020
MANGALURU,SSLC exam time-table will have gaps between subjects ,https://www.deccanherald.com/state/mangaluru/sslc-exam-time-table-will-to-have-gaps-between-subjects-828974.html,23,4,2020
MANGALURU,Coronavirus Lockdown: Brisk business activities,https://www.deccanherald.com/state/mangaluru/coronavirus-lockdown-brisk-business-activities-828988.html,23,4,2020
MANGALURU,Man arrested in for illegally transporting beef,https://www.deccanherald.com/state/mangaluru/man-arrested-in-karnataka-for-illegally-transporting-beef-829003.html,23,4,2020
MANGALURU,Poor fisherwoman spends life savings to help others,https://www.deccanherald.com/state/mangaluru/coronavirus-lockdown-poor-fisherwoman-spends-life-savings-to-help-others-829026.html,23,4,2020
MANGALURU,"Elephants outsmart villagers, fill up trenches",https://www.deccanherald.com/state/mangaluru/elephants-outsmart-villagers-fill-up-trenches-829030.html,23,4,2020
MANGALURU,'Follow government guidelines during Ramzan’,https://www.deccanherald.com/state/mangaluru/coronavirus-lockdown-follow-govt-guidelines-during-ramzan-says-deputy-commissioner-annies-kanmani-joy-829039.html,23,4,2020
MANGALURU,7 held for gambling,https://www.deccanherald.com/state/mangaluru/7-held-for-gambling-829042.html,23,4,2020
MANGALURU,Container vehicle ferrying labourers seized,https://www.deccanherald.com/state/mangaluru/container-vehicle-ferrying-labourers-seized-829058.html,23,4,2020
MANGALURU,"PM calls up Urimajalu Ram Bhat, enquires about health",https://www.deccanherald.com/state/mangaluru/pm-narendra-modi-calls-up-urimajalu-ram-bhat-enquires-about-health-829059.html,23,4,2020
MANGALURU,Second Covid-19 death in Dakshina Kannada,https://www.deccanherald.com/state/mangaluru/second-covid-19-death-in-dk-829110.html,23,4,2020
MANGALURU,Phone-in programmes by Kodagu district administration,https://www.deccanherald.com/state/mangaluru/phone-in-programmes-by-kodagu-district-administration-829117.html,23,4,2020
MANGALURU,Man airlifted from Coimbatore to Mangaluru,https://www.deccanherald.com/state/mangaluru/man-airlifted-from-coimbatore-to-mangaluru-829121.html,23,4,2020
MANGALURU,Kodagu DC cautions against dengue,https://www.deccanherald.com/state/mangaluru/kodagu-dc-cautions-against-dengue-829131.html,23,4,2020
MANGALURU,Tribal family living in cave shifted,https://www.deccanherald.com/state/mangaluru/tribal-family-living-in-cave-shifted-829132.html,23,4,2020
MANGALURU,"‘More than Covid-19, fake news dispirited us’",https://www.deccanherald.com/state/mangaluru/more-than-covid-19-fake-news-dispirited-us-829136.html,23,4,2020
METROLIFE - YOUR BOND WITH BENGALURU,So what’s cooking for F&B?,https://www.deccanherald.com/metrolife/metrolife-your-bond-with-bengaluru/so-what-s-cooking-for-fb-828927.html,23,4,2020
METROLIFE CITYSCAPE,"Masks, sanitisers are back in stock",https://www.deccanherald.com/metrolife/metrolife-cityscape/masks-sanitisers-are-back-in-stock-828924.html,23,4,2020
METROLIFE LIFESTYLE,Free helplines address pandemic anxieties,https://www.deccanherald.com/metrolife/metrolife-lifestyle/free-helplines-address-pandemic-anxieties-828926.html,23,4,2020
MYSURU,'Only emergency services allowed in Mysuru',https://www.deccanherald.com/state/mysuru/coronavirus-lockdown-only-emergency-services-allowed-in-mysuru-says-district-in-charge-minister-s-t-somashekar-829054.html,23,4,2020
NATIONAL,COVID-19: Telangana officials visit Suryapet district,https://www.deccanherald.com/national/telangana-officials-visit-suryapet-dist-after-surge-in-coronavirus-cases-828742.html,23,4,2020
NATIONAL,PM thanks Facebook user for 'remembering' his poem,https://www.deccanherald.com/national/pm-narendra-modi-thanks-facebook-user-for-remembering-sharing-his-poem-828752.html,23,4,2020
NATIONAL,'COVID-19 mother Earth’s lesson to human beings',https://www.deccanherald.com/national/coronavirus-a-mother-earth-s-lesson-to-human-beings-in-universal-responsibility-dalai-lama-828754.html,23,4,2020
NATIONAL,"Deccan Herald E-paper: April 23, 2020 Edition",https://www.deccanherald.com/national/deccan-herald-e-paper-april-23-2020-edition-828765.html,23,4,2020
NATIONAL,Fight climate change like COVID-19: United Nations,https://www.deccanherald.com/national/fight-climate-change-like-coronavirus-united-nations-828775.html,23,4,2020
NATIONAL,COVID-19: State-wise total confirmed cases on April 23,https://www.deccanherald.com/national/coronavirus-state-wise-india-update-total-number-of-confirmed-cases-deaths-on-april-23-828780.html,23,4,2020
NATIONAL,"Republic TV's Arnab Goswami, wife attacked in Mumbai",https://www.deccanherald.com/national/republic-tvs-arnab-goswami-wife-attacked-in-mumbai-two-arrested-828788.html,23,4,2020
NATIONAL,Tips to keep coronavirus at bay,https://www.deccanherald.com/national/tips-to-keep-yourself-safe-from-coronavirus-828792.html,23,4,2020
NATIONAL,Prez nod to ordinance against attack on health workers,https://www.deccanherald.com/national/president-ram-nath-kovind-approves-ordinance-on-stricter-punishment-for-attack-on-healthcare-workers-828796.html,23,4,2020
NATIONAL,PM Modi speaks to old associate from Jana Sangh days,https://www.deccanherald.com/national/pm-modi-speaks-to-old-associate-from-jana-sangh-days-828807.html,23,4,2020
NATIONAL,I do feel afraid: Workers disinfect COVID-19 hotspots,https://www.deccanherald.com/national/i-do-feel-afraid-indian-workers-disinfect-coronavirus-hotspots-828808.html,23,4,2020
NATIONAL,Pandemic Podcast: How students can fight lockdown blues,https://www.deccanherald.com/national/pandemic-podcast-tips-for-students-to-cope-with-lockdown-blues-828822.html,23,4,2020
NATIONAL,"47 fresh COVID-19 cases in Rajasthan; tally at 1,953",https://www.deccanherald.com/national/47-fresh-coronavirus-cases-in-rajasthan-tally-rises-to-1953-828826.html,23,4,2020
NATIONAL,"J&K draws up care package for 6,330 pregnant women",https://www.deccanherald.com/national/coronavirus-jk-draws-up-care-package-for-6330-pregnant-women-828853.html,23,4,2020
NATIONAL,Girls from rural areas struggle for sanitary napkins,https://www.deccanherald.com/national/covid-19-girls-from-rural-areas-low-income-families-struggle-for-sanitary-napkins-during-lockdown-828858.html,23,4,2020
NATIONAL,1.34 cr msgs sent by MP students for COVID-19 awareness,https://www.deccanherald.com/national/134-cr-messages-sent-by-mp-students-for-awareness-on-covid-19-828860.html,23,4,2020
NATIONAL,"Sharing location, video calls in HC conditions for bail",https://www.deccanherald.com/national/sharing-location-video-calls-in-hc-bail-conditions-to-track-prisoners-on-bail-during-lockdown-828861.html,23,4,2020
NATIONAL,Need financial package for states: Cong to Centre,https://www.deccanherald.com/national/cong-cms-blame-centre-for-not-giving-any-financial-assistance-to-states-828865.html,23,4,2020
NATIONAL,Chhattisgarh CM seeks nod for payment of MGNREGS wages,https://www.deccanherald.com/national/chhattisgarh-cm-seeks-centres-nod-for-payment-of-mgnregs-wages-in-form-of-food-grains-828881.html,23,4,2020
NATIONAL,Eastern Railway hospital doctor tests COVID-19 positive,https://www.deccanherald.com/national/eastern-railway-hospital-doctor-tests-positive-for-covid-19-828882.html,23,4,2020
NATIONAL,Migrant workers be permitted to return home: Priyanka,https://www.deccanherald.com/national/migrant-workers-stuck-at-various-state-borders-be-permitted-to-return-home-priyanka-828889.html,23,4,2020
NATIONAL,Doctor attacked during COVID screening lauds ordinance,https://www.deccanherald.com/national/doctor-attacked-during-covid-19-screening-lauds-ordinance-828891.html,23,4,2020
NATIONAL,Issues of migrant workers must be addressed: Rahul,https://www.deccanherald.com/national/issues-of-migrant-workers-must-be-addressed-as-first-priority-rahul-gandhi-828893.html,23,4,2020
NATIONAL,All Muslims not responsible for 1 group's crime: Naqvi,https://www.deccanherald.com/national/entire-muslim-community-cannot-be-held-responsible-for-one-groups-crime-naqvi-on-tablighi-jamaat-row-828904.html,23,4,2020
NATIONAL,"Pulwama, Kargil now COVID-19 free",https://www.deccanherald.com/national/jammu-and-kashmirs-pulwama-ladakhs-kargil-now-covid-19-free-828907.html,23,4,2020
NATIONAL,Bridge connecting Arunachal-China border reconstructed,https://www.deccanherald.com/national/strategic-bridge-connnecting-china-border-re-constructed-in-arunachal-pradesh-amid-lockdown-828915.html,23,4,2020
NATIONAL,Lockdown leads to rise in domestic violence in Kashmir,https://www.deccanherald.com/national/coronavirus-lockdown-leads-to-spurt-in-domestic-violence-cases-in-kashmir-828918.html,23,4,2020
NATIONAL,'Neutral substances can't be excluded in seized drugs',https://www.deccanherald.com/national/sc-holds-neutral-substances-cant-be-excluded-in-seized-drugs-828921.html,23,4,2020
NATIONAL,States to allow power projects to operate in lockdown,https://www.deccanherald.com/national/coronavirus-centre-asks-states-to-allow-power-projects-to-operate-during-lockdown-828929.html,23,4,2020
NATIONAL,"DCPCR, NGO distribute milk to underprivileged children",https://www.deccanherald.com/national/dcpcr-joins-hands-with-ngo-to-distribute-milk-to-underprivileged-children-amidst-coronavirus-lockdown-828936.html,23,4,2020
NATIONAL,"Over 33 cr get Rs 31,235 cr under PM Garib Kalyan plan",https://www.deccanherald.com/national/over-33-cr-people-get-rs-31235-cr-assistance-under-pm-garib-kalyan-package-828938.html,23,4,2020
NATIONAL,Mythological shows help to bolster TV audience: BARC,https://www.deccanherald.com/national/mythological-shows-help-to-bolster-television-audience-advertising-revenues-amid-lockdown-barc-828939.html,23,4,2020
NATIONAL,Paralysed 92-yr-old defeats COVID-19,https://www.deccanherald.com/national/92-year-old-with-one-side-of-body-paralysed-defeats-coronavirus-828952.html,23,4,2020
NATIONAL,Amma Canteens in Chennai to feed hungry for free,https://www.deccanherald.com/national/amma-canteens-in-chennai-to-feed-hungry-for-free-828955.html,23,4,2020
NATIONAL,Plea in SC to curb fake news against some communities,https://www.deccanherald.com/national/plea-in-sc-to-curb-spread-of-fake-news-leading-to-social-stigmatisation-of-certain-communities-828960.html,23,4,2020
NATIONAL,"Let us stay focused till battle is won, says VP",https://www.deccanherald.com/national/covid-19-lockdown-let-us-stay-focused-till-battle-is-won-says-vice-president-venkaiah-naidu-828967.html,23,4,2020
NATIONAL,21 foreigners who had attended Tablighi meet arrested,https://www.deccanherald.com/national/21-foreigners-who-had-attended-tablighi-jamaat-meet-arrested-828969.html,23,4,2020
NATIONAL,COVID-19: Face masks bring livelihood for Assam women,https://www.deccanherald.com/national/coronavirus-face-masks-bring-livelihood-for-assam-women-828980.html,23,4,2020
NATIONAL,COVID-19: Plea filed in SC against consumption of meat,https://www.deccanherald.com/national/plea-filed-in-sc-against-meat-consumption-amid-coronavirus-828984.html,23,4,2020
NATIONAL,"COVID-19 cases continue to surge in J&K, tally 434",https://www.deccanherald.com/national/covid-19-cases-continue-to-surge-in-jk-tally-touches-434-828989.html,23,4,2020
NATIONAL,Only 1/3rd low-level staff in offices: Centre to depts,https://www.deccanherald.com/national/avoid-crowding-dont-call-more-than-1/3rd-low-level-staff-to-offices-centre-to-all-its-depts-828997.html,23,4,2020
NATIONAL,Plea in Delhi HC for sanitation workers' protection,https://www.deccanherald.com/national/coronavirus-plea-in-delhi-hc-to-provide-protective-kits-to-sanitation-workers-829001.html,23,4,2020
NATIONAL,'Medical evacuation flights permitted since April 20',https://www.deccanherald.com/national/medical-evacuation-flights-permitted-since-april-20-centre-tells-delhi-high-court-829002.html,23,4,2020
NATIONAL,"No bars, no alcohol, lockdown sobering for millions",https://www.deccanherald.com/national/no-bars-no-thekas-no-alcohol-coronavirus-lockdown-sobering-experience-for-millions-of-tipplers-829004.html,23,4,2020
NATIONAL,"BJP leaders organise party, cricket match amid lockdown",https://www.deccanherald.com/national/bjp-leaders-organise-cricket-match-celebrate-marriage-anniversary-at-quarantine-centre-829008.html,23,4,2020
NATIONAL,Plea filed in SC against full salary to pvt employees,https://www.deccanherald.com/national/coronavirus-lockdown-plea-filed-in-sc-against-full-payment-of-salary-to-pvt-employees-829012.html,23,4,2020
NATIONAL,India studying Trump's executive order on immigration,https://www.deccanherald.com/national/india-studying-trumps-executive-order-on-halting-immigration-829016.html,23,4,2020
NATIONAL,Ten more COVID-19 positive cases in Kerala,https://www.deccanherald.com/national/ten-more-covid-19-positive-cases-in-kerala-829020.html,23,4,2020
NATIONAL,'COVID-19 test method made by IIT-Delhi gets ICMR nod',https://www.deccanherald.com/national/covid-19-detection-test-method-developed-by-iit-delhi-gets-icmr-nod-officials-829024.html,23,4,2020
NATIONAL,"Mamata hits the streets, asks people to stay indoors",https://www.deccanherald.com/national/wb-cm-mamata-hits-kolkata-streets-again-asks-people-to-stay-indoors-829036.html,23,4,2020
NATIONAL,Andhra Pradesh leads the way with most COVID-19 testing,https://www.deccanherald.com/national/how-andhra-pradesh-is-conducting-the-highest-number-of-covid-19-tests-per-million-population-829040.html,23,4,2020
