Category,Headline,Link,Date,Month,Year
unknown,"Govt’s scientific adviser ‘differs’ with ministry, pitches for home-made masks",http://timesofindia.indiatimes.com//india/govts-scientific-adviser-differs-with-ministry-pitches-for-home-made-masks/articleshow/74921930.cms,1,04,2020
unknown,6 TN workers stranded in NZB,http://timesofindia.indiatimes.com//city/hyderabad/6-tn-workers-stranded-in-nzb/articleshow/74920953.cms,1,04,2020
unknown,Andhra Pradesh government seeks clarity on people’s entry from other states,http://timesofindia.indiatimes.com//city/vijayawada/govt-seeks-clarity-on-peoples-entry-from-other-states/articleshow/74920198.cms,1,04,2020
unknown,"Denied entry into their villages, migrant labourers seek FIR against President Xi for spreading Covid-19, unemployment",http://timesofindia.indiatimes.com//city/bareilly/denied-entry-into-their-villages-migrant-labourers-seek-fir-against-president-xi-for-spreading-covid-19-unemployment/articleshow/74920214.cms,1,04,2020
unknown,"Rajasthan CM Ashok Gehlot, cabinet and MLAs defer 75% of their March salaries",http://timesofindia.indiatimes.com//city/jaipur/gehlot-cabinet-mlas-defer-75-of-their-march-salaries/articleshow/74921498.cms,1,04,2020
unknown,"West Bengal: Woman booked, youth held for sharing fake news",http://timesofindia.indiatimes.com//city/kolkata/woman-booked-youth-held-for-sharing-fake-news/articleshow/74921027.cms,1,04,2020
unknown,"17 more cases in Indore in a day, Madhya Pradesh tally 66",http://timesofindia.indiatimes.com//city/bhopal/17-more-cases-in-indore-in-a-day-state-tally-66/articleshow/74920972.cms,1,04,2020
unknown,Farmers stare at losses due to lockdown,http://timesofindia.indiatimes.com//city/jaipur/farmers-stare-at-losses-due-to-lockdown/articleshow/74921496.cms,1,04,2020
unknown,"38 Germans evacuated, flown to Frankfurt",http://timesofindia.indiatimes.com//city/hyderabad/38-germans-evacuated-flown-to-frankfurt/articleshow/74920988.cms,1,04,2020
unknown,"17 more cases in Indore in a day, Madhya Pradesh tally 66",http://timesofindia.indiatimes.com//city/indore/17-more-cases-in-indore-in-a-day-state-tally-66/articleshow/74931532.cms,1,04,2020
unknown,Telangana: Cheer amid gloom as 12 kg rice distribution begins today,http://timesofindia.indiatimes.com//city/hyderabad/cheer-amid-gloom-as-12-kg-rice-distribution-begins-today/articleshow/74920991.cms,1,04,2020
unknown,T releases Rs 29 cr to feed migrants,http://timesofindia.indiatimes.com//city/hyderabad/t-releases-rs-29-cr-to-feed-migrants/articleshow/74921002.cms,1,04,2020
unknown,Delhi Covid-19 lockdown: Ration may soon be delivered at doorstep,http://timesofindia.indiatimes.com//city/delhi/ration-may-soon-be-delivered-at-doorstep/articleshow/74921008.cms,1,04,2020
unknown,Suspected deceased was not Covid-19 patient,http://timesofindia.indiatimes.com//city/nagpur/suspected-deceased-was-not-covid-19-patient/articleshow/74921063.cms,1,04,2020
unknown,"No waiver, schools only asked to defer fee demand till after lockdown",http://timesofindia.indiatimes.com//city/nagpur/no-waiver-schools-only-asked-to-defer-fee-demand-till-after-lockdown/articleshow/74920995.cms,1,04,2020
unknown,Rajasthan government allows firms to manufacture essentials,http://timesofindia.indiatimes.com//city/jaipur/raj-govt-allows-firms-to-manufacture-essentials/articleshow/74921500.cms,1,04,2020
unknown,done2 foreigners in Ahmednagar who tested +ve had attended Delhi meet,http://timesofindia.indiatimes.com//city/nashik/done2-foreigners-in-ahmednagar-who-tested-ve-had-attended-delhi-meet/articleshow/74920228.cms,1,04,2020
unknown,Round 2 of screening in Ajmer,http://timesofindia.indiatimes.com//city/ajmer/round-2-of-screening-in-ajmer/articleshow/74921499.cms,1,04,2020
unknown,"Suspect tests negative in Kota, movement bar in 1-km periphery of house",http://timesofindia.indiatimes.com//city/jaipur/suspect-tests-ve-in-kota-movement-bar-in-1-km-periphery-of-house/articleshow/74921514.cms,1,04,2020
unknown,Borrowers perplexed as banks deduct EMI,http://timesofindia.indiatimes.com//city/visakhapatnam/borrowers-perplexed-as-banks-deduct-emi/articleshow/74920246.cms,1,04,2020
unknown,"West Bengal: Go for online classes, CISCE asks schools",http://timesofindia.indiatimes.com//city/kolkata/go-for-online-classes-cisce-asks-schools/articleshow/74921007.cms,1,04,2020
unknown,"Walled City curfew, prohibitory ordersin Jaipur district extended indefinitely",http://timesofindia.indiatimes.com//city/jaipur/walled-city-curfew-prohibitory-ordersin-jaipur-district-extended-indefinitely/articleshow/74921512.cms,1,04,2020
unknown,NDMC flats in Bakkarwala turned into isolation centres,http://timesofindia.indiatimes.com//city/delhi/ndmc-flats-in-bakkarwala-turned-into-isolation-centres/articleshow/74920910.cms,1,04,2020
unknown,Withdraw project tenders: Cong,http://timesofindia.indiatimes.com//city/hyderabad/withdraw-project-tenders-cong/articleshow/74921006.cms,1,04,2020
unknown,22 people discharged after 2-week isolation in Jodhpur,http://timesofindia.indiatimes.com//city/jodhpur/22-people-discharged-after-2-week-isolation-in-jodhpur/articleshow/74921505.cms,1,04,2020
unknown,Ties between states strengthen as battle against coronavirus hardens,http://timesofindia.indiatimes.com//city/hyderabad/ties-between-states-strengthen-as-battle-against-virus-hardens/articleshow/74921012.cms,1,04,2020
unknown,"SPPU, NMU, YCMOU declare lockdown period as vacation",http://timesofindia.indiatimes.com//city/nashik/sppu-nmu-ycmou-declare-lockdown-period-as-vacation/articleshow/74920256.cms,1,04,2020
unknown,‘How many times can we revise the text?’,http://timesofindia.indiatimes.com//city/delhi/how-many-times-can-we-revise-the-text/articleshow/74934155.cms,1,04,2020
unknown,Minister plea to give relief to farmers,http://timesofindia.indiatimes.com//city/jaipur/minister-plea-to-give-relief-to-farmers/articleshow/74921520.cms,1,04,2020
unknown,Nashik schools begin mid-day meal ration distribution,http://timesofindia.indiatimes.com//city/nashik/nashik-schools-begin-mid-day-meal-ration-distribution/articleshow/74920268.cms,1,04,2020
unknown,Ministry’s mask-use advice at odds with PM adviser’s stand,http://timesofindia.indiatimes.com//india/ministrys-mask-use-advice-at-odds-with-pm-advisers-stand/articleshow/74921931.cms,1,04,2020
unknown,MSEDCL artificially reduced distribution losses: MERC,http://timesofindia.indiatimes.com//city/nagpur/msedcl-artificially-reduced-distribution-losses-merc/articleshow/74921015.cms,1,04,2020
unknown,Retail vegetable sale at Peth Rd APMC halted after crowding,http://timesofindia.indiatimes.com//city/nashik/retail-vegetable-sale-at-peth-rd-apmc-halted-after-crowding/articleshow/74920283.cms,1,04,2020
unknown,"Sex workers run out of food, essentials",http://timesofindia.indiatimes.com//city/delhi/sex-workers-run-out-of-food-essentials/articleshow/74934176.cms,1,04,2020
unknown,Three persons found dead in Hyderabad,http://timesofindia.indiatimes.com//city/hyderabad/three-persons-found-dead-in-hyd/articleshow/74921018.cms,1,04,2020
unknown,They can’t cook to save their lives...,http://timesofindia.indiatimes.com//city/delhi/they-cant-cook-to-save-their-lives-/articleshow/74934193.cms,1,04,2020
unknown,Postal dept to facilitate mobile veg markets,http://timesofindia.indiatimes.com//city/hyderabad/postal-dept-to-facilitate-mobile-veg-markets/articleshow/74921016.cms,1,04,2020
unknown,Doctors diagnosing virus symptoms on WhatsApp,http://timesofindia.indiatimes.com//city/nagpur/doctors-diagnosing-virus-symptoms-on-whatsapp/articleshow/74921623.cms,1,04,2020
unknown,Shut down weekly markets where social distancing is not followed: Game,http://timesofindia.indiatimes.com//city/nashik/shut-down-weekly-markets-where-social-distancing-is-not-followed-game/articleshow/74920292.cms,1,04,2020
unknown,No bail pleas during lockdown: HC,http://timesofindia.indiatimes.com//city/jaipur/no-bail-pleas-during-lockdown-hc/articleshow/74921528.cms,1,04,2020
unknown,...While they cook to make a living,http://timesofindia.indiatimes.com//city/delhi/-while-they-cook-to-make-a-living/articleshow/74934209.cms,1,04,2020
unknown,Cyient to make critical medtech parts,http://timesofindia.indiatimes.com//city/hyderabad/cyient-to-make-critical-medtech-parts/articleshow/74921033.cms,1,04,2020
unknown,17 Tablighi members visited Jaisalmer two weeks ago,http://timesofindia.indiatimes.com//city/jaipur/17-tablighi-members-visited-jaisalmer-two-weeks-ago/articleshow/74921532.cms,1,04,2020
unknown,What steps taken for migrant workers: HC to Rajasthan,http://timesofindia.indiatimes.com//city/jaipur/hc-to-state-what-steps-taken-for-migrant-workers/articleshow/74921536.cms,1,04,2020
unknown,BMC starts ‘sealing’ hospitals if a patient turns out to be positive,http://timesofindia.indiatimes.com//city/mumbai/bmc-starts-sealing-hosps-if-a-patient-turns-out-to-be-ve/articleshow/74920328.cms,1,04,2020
unknown,NMC develops app to track people under home quarantine,http://timesofindia.indiatimes.com//city/nashik/nmc-develops-app-to-track-people-under-home-quarantine/articleshow/74920306.cms,1,04,2020
unknown,Rajasthan: 266 coaches to be made quarantine units,http://timesofindia.indiatimes.com//city/jaipur/266-coaches-to-be-made-quarantine-units/articleshow/74921534.cms,1,04,2020
unknown,Migrant workers get lukewarm welcome at native villages,http://timesofindia.indiatimes.com//city/jaipur/migrant-workers-get-lukewarm-welcome-at-native-villages/articleshow/74921542.cms,1,04,2020
unknown,Five vehicles launched to sell veggies in Ramnad,http://timesofindia.indiatimes.com//city/madurai/5-vehicles-launched-to-sell-veggies-in-ramnad/articleshow/74921039.cms,1,04,2020
unknown,MP urges 1-month special pay for 108 ambulance employees,http://timesofindia.indiatimes.com//city/madurai/mp-urges-1-month-special-pay-for-108-ambulance-employees/articleshow/74921038.cms,1,04,2020
unknown,31 undertrials of Vadodara Central Jail released,http://timesofindia.indiatimes.com//city/vadodara/31-undertrials-of-vadodara-central-jail-released/articleshow/74919232.cms,1,04,2020
unknown,Teachers to observe shelter homes in city,http://timesofindia.indiatimes.com//city/jaipur/teachers-to-observe-shelter-homes-in-city/articleshow/74921055.cms,1,04,2020
unknown,"Onion auctions shut in APMCs across Nashik district, scarcity likely",http://timesofindia.indiatimes.com//city/nashik/onion-auctions-shut-in-apmcs-across-nashik-district-scarcity-likely/articleshow/74920340.cms,1,04,2020
unknown,War room ops kick off in Jaipur district,http://timesofindia.indiatimes.com//city/jaipur/war-room-ops-kick-off-in-jaipur-district/articleshow/74921056.cms,1,04,2020
unknown,"For women, dupattas turn protective gear",http://timesofindia.indiatimes.com//city/madurai/for-women-dupattas-turn-protective-gear/articleshow/74921046.cms,1,04,2020
unknown,Hyderabad: Online grocery stores not taking new orders,http://timesofindia.indiatimes.com//city/hyderabad/online-grocery-stores-not-taking-new-orders/articleshow/74921065.cms,1,04,2020
unknown,Vegetable vendors in Trichy against collection of user fee now,http://timesofindia.indiatimes.com//city/trichy/vegetable-vendors-against-collection-of-user-fee-now/articleshow/74921049.cms,1,04,2020
unknown,Trichy: Locals help stray dogs beat hunger,http://timesofindia.indiatimes.com//city/trichy/locals-help-stray-dogs-beat-hunger/articleshow/74921047.cms,1,04,2020
unknown,69 wagons of sugar from Karnataka reach Tamil Nadu,http://timesofindia.indiatimes.com//city/madurai/69-wagons-of-sugar-from-karnataka-reach-tn/articleshow/74921045.cms,1,04,2020
unknown,NMC Covid-19 & Nashik Bazaar apps for citizens,http://timesofindia.indiatimes.com//city/nashik/nmc-covid-19-nashik-bazaar-apps-for-citizens/articleshow/74920356.cms,1,04,2020
unknown,White House projects 100K to 240K US deaths from virus,http://timesofindia.indiatimes.com//world/us/white-house-projects-100k-to-240k-us-deaths-from-virus/articleshow/74921934.cms,1,04,2020
unknown,Migrant labourers use farms to walk to avoid getting caught,http://timesofindia.indiatimes.com//city/nashik/migrant-labourers-use-farms-to-walk-to-avoid-getting-caught/articleshow/74920365.cms,1,04,2020
unknown,Staying at home true service to nation: Guv,http://timesofindia.indiatimes.com//city/jaipur/staying-at-home-true-service-to-nation-guv/articleshow/74921058.cms,1,04,2020
unknown,"Villages abide by lockdown, fence entry and exit",http://timesofindia.indiatimes.com//city/trichy/villages-abide-by-lockdown-fence-entry-and-exit/articleshow/74921053.cms,1,04,2020
unknown,Lockdown taking toll on mental health of Rajasthan residents,http://timesofindia.indiatimes.com//city/jaipur/lockdown-taking-toll-on-mental-health-of-residents/articleshow/74921059.cms,1,04,2020
unknown,Gujarat: Curbs on goods carriers lifted,http://timesofindia.indiatimes.com//city/ahmedabad/curbs-on-goods-carriers-lifted/articleshow/74921332.cms,1,04,2020
unknown,"Tamil Nadu government locates participants of Tablighi Jamaat conference, put them under observation",http://timesofindia.indiatimes.com//city/trichy/govt-locates-participants-of-tablighi-jamaat-conference-put-them-under-observation/articleshow/74921066.cms,1,04,2020
unknown,"Equipment for Miraj lab installed, trials begin",http://timesofindia.indiatimes.com//city/kolhapur/equipment-for-miraj-lab-installed-trials-begin/articleshow/74921743.cms,1,04,2020
unknown,"Maharashtra partially defers March pay of CM, government staff, even cops and health workers",http://timesofindia.indiatimes.com//city/pune/maha-partially-defers-march-pay-of-cm-govt-staff-even-cops-health-workers/articleshow/74920383.cms,1,04,2020
unknown,"Kolkata: Pets suffer as vets refuse to visit, shops run out of food",http://timesofindia.indiatimes.com//city/kolkata/pets-suffer-as-vets-refuse-to-visit-shops-run-out-of-food/articleshow/74921067.cms,1,04,2020
unknown,"2 deaths in city, swabs to be tested",http://timesofindia.indiatimes.com//city/kolhapur/2-deaths-in-city-swabs-to-be-tested/articleshow/74921738.cms,1,04,2020
unknown,‘Maintaining psychological safety is more important’,http://timesofindia.indiatimes.com//city/nagpur/maintaining-psychological-safety-is-more-important/articleshow/74921084.cms,1,04,2020
unknown,"54 who took part in Delhi’s Tablighi Jamaat meet quarantined in Mathura, Agra",http://timesofindia.indiatimes.com//city/agra/54-who-took-part-in-delhis-tablighi-jamaat-meet-quarantined-in-mathura-agra/articleshow/74919330.cms,1,04,2020
unknown,"Thanjavur readies over 4,000 beds to face surge in cases",http://timesofindia.indiatimes.com//city/trichy/thanjavur-readies-over-4000-beds-to-face-surge-in-cases/articleshow/74921072.cms,1,04,2020
unknown,Nabanna gets frantic calls from patients’ kin stuck in Vellore,http://timesofindia.indiatimes.com//city/kolkata/nabanna-gets-frantic-calls-from-patients-kin-stuck-in-vellore/articleshow/74921070.cms,1,04,2020
unknown,Students get more time to prepare for Neet,http://timesofindia.indiatimes.com//city/madurai/students-get-more-time-to-prepare-for-neet/articleshow/74921073.cms,1,04,2020
unknown,SCR converts two non-AC cabins into isolation wards,http://timesofindia.indiatimes.com//city/hyderabad/scr-converts-two-non-ac-cabins-into-isolation-wards/articleshow/74921079.cms,1,04,2020
